Date,High,Low,Open,Close,Volume,Adj Close,next_rtn,log_return,MA5,MA10,RASD5,RASD10,MACD,CCI,ATR,ub,middle,lb,MTM1,MTM3,ROC,WPR,NASDAQ,NASDAQ_100,VIX,S&P500,VXN,BOND_10y,BOND_13w,UUP
2012-04-11,72768.0,70720.0,71296.0,72256.0,403.0,69394.6640625,0.013464991023339312,-0.013198390599839578,70694.4,69286.4,1487.421484894866,1320.322574386357,-2688.2287744483183,116.63254362874127,2607.5513936679454,74117.24744392507,69977.6,65837.95255607495,-960.0,3904.0,-34.815242494226325,-20.967741935483872,3016.4599609375,2708.1298828125,20.020000457763672,1368.7099609375,21.299999237060547,2.0280001163482666,0.08500000089406967,22.1299991607666
2012-04-12,72000.0,69440.0,71744.0,69696.0,389.0,66936.0234375,-0.028545941123996443,-0.036072688708192864,70694.4,69472.0,1615.251896780538,1317.3186807178945,-2542.1096312241425,52.64445123815382,2622.440579834521,73721.70876179526,69814.4,65907.09123820472,-2560.0,-256.0,-35.562130177514796,-53.225806451612904,3055.550048828125,2740.260009765625,17.200000762939453,1387.5699462890625,19.34000015258789,2.0490000247955322,0.08500000089406967,21.979999542236328
2012-04-13,72960.0,70400.0,70528.0,72896.0,420.0,70009.296875,0.033575317604355615,0.04489075658942103,71603.2,69894.4,1688.014487452674,1320.3792528384538,-2143.3882554077863,125.13468508178997,2668.266252703484,73808.84439048654,69836.8,65864.75560951346,3200.0,-320.0,-29.734731647131397,-12.903225806451614,3011.330078125,2698.989990234375,19.549999237060547,1370.260009765625,21.440000534057617,1.9980000257492065,0.07999999821186066,22.15999984741211
2012-04-16,75968.0,71616.0,71680.0,75136.0,521.0,72160.609375,0.048214285714285765,0.030266274763650493,72640.0,70502.4,1778.495981391862,1419.8954159791301,-1627.884177427346,169.18671248568137,2788.532948938949,74417.5813150882,69964.8,65512.0186849118,2240.0,2880.0,-26.070528967254404,-8.333333333333334,2988.39990234375,2670.10009765625,19.549999237060547,1369.5699462890625,22.56999969482422,1.9739999771118164,0.07500000298023224,22.06999969482422
2012-04-17,74688.0,70080.0,74240.0,70720.0,465.0,67919.4765625,-0.04741379310344829,-0.0605714851977878,72140.8,70886.4,1735.4428906305561,1521.669927475395,-1557.7213336828136,67.37651582372048,2950.4948811575955,74394.54053442414,69952.0,65509.45946557586,-4416.0,1024.0,-30.67754077791719,-52.56410256410256,3042.820068359375,2723.580078125,18.459999084472656,1390.780029296875,20.6299991607666,2.009000062942505,0.07500000298023224,22.059999465942383
2012-04-18,71872.0,69952.0,71424.0,71232.0,384.0,68411.203125,-0.0026881720430107503,0.0072137642974235685,71936.0,71315.2,1760.6444729136638,1624.032978904265,-1444.1553297954233,28.445285398928227,2876.8881039320527,74453.65663110731,69984.0,65514.34336889269,512.0,-1664.0,-30.175658720200747,-47.43589743589743,3031.449951171875,2716.139892578125,18.639999389648438,1385.1400146484375,21.260000228881836,1.9819999933242798,0.06499999761581421,22.059999465942383
2012-04-19,74432.0,69440.0,71936.0,73472.0,654.0,70562.5,0.021352313167259718,0.030962242316034914,72691.2,71692.8,1722.79657886634,1669.0242378234393,-1160.0320466381236,75.15375153751535,3027.967525079763,74845.43387871007,70128.0,65410.56612128993,2240.0,-1664.0,-28.33957553058677,-25.0,3007.56005859375,2686.820068359375,18.360000610351562,1376.9200439453125,20.989999771118164,1.9520000219345093,0.06499999761581421,22.049999237060547
2012-04-20,74560.0,71488.0,72512.0,74368.0,441.0,71423.015625,0.02559576345984116,0.012121323181879452,72985.6,72294.4,1771.4852824172176,1729.7498849349463,-852.7328128637309,101.03279111799621,3031.11270185978,75351.33560963575,70294.4,65237.46439036424,896.0,3648.0,-24.643320363164722,-16.025641025641026,3000.449951171875,2676.0400390625,17.440000534057617,1378.530029296875,20.170000076293945,1.9700000286102295,0.06499999761581421,21.93000030517578
2012-04-23,78336.0,75968.0,76352.0,76160.0,512.0,73144.0546875,-0.0025146689019278634,0.023810683439067542,73190.4,72915.2,1822.2308517766985,1800.3634165842807,-459.3019851161225,197.72261816990252,3098.03322315551,76209.9668714157,70547.2,64884.43312858429,1792.0,4928.0,-23.620025673940948,-17.61658031088083,2970.449951171875,2653.5,18.969999313354492,1366.93994140625,21.309999465942383,1.9329999685287476,0.07000000029802322,22.0
2012-04-24,78464.0,75776.0,76608.0,77504.0,389.0,74434.828125,0.011695906432748648,0.017493103733929587,74547.2,73344.0,1881.3224675424876,1808.3826790865223,-38.610573232755996,181.40388682708826,3068.745135787259,77271.96190464529,71056.0,64840.03809535471,1344.0,4032.0,-21.567357512953368,-9.375,2961.60009765625,2638.72998046875,18.100000381469727,1371.969970703125,21.030000686645508,1.9609999656677246,0.07999999821186066,21.940000534057617
2012-04-25,73024.0,71232.0,72768.0,71296.0,506.0,68472.6640625,-0.020228671943711474,-0.08348935142513975,74560.0,73248.0,1930.1319490402088,1845.3882109769365,-203.79410439840285,-23.893428668709046,3297.549054659598,77208.31348486144,71267.2,65326.08651513856,-6208.0,-3072.0,-27.662337662337666,-70.0,3029.6298828125,2709.6201171875,16.81999969482422,1390.68994140625,18.469999313354492,1.9839999675750732,0.08500000089406967,21.889999389648438
2012-04-26,71616.0,69568.0,71296.0,70016.0,494.0,67243.359375,-0.01795332136445238,-0.01811633258647232,73868.8,73280.0,2179.0283303372253,1950.9124546017829,-432.99722306782496,-87.82424563260966,3208.295550755341,77139.11027137257,71376.0,65612.88972862743,-1280.0,-6144.0,-28.636660143509463,-90.41095890410959,3050.610107421875,2725.22998046875,16.239999771118164,1399.97998046875,17.829999923706055,1.9589999914169312,0.08500000089406967,21.860000610351562
2012-04-27,70272.0,68160.0,69248.0,68864.0,411.0,66136.96875,-0.00554528650646946,-0.016590392563188495,72768.0,72876.8,2519.3887974720496,2145.437039944634,-699.5353106513503,-134.32334710743785,3129.988725701388,77131.27463053723,71385.6,65639.92536946278,-1152.0,-8640.0,-28.122912491649966,-93.16770186335403,3069.199951171875,2741.340087890625,16.31999969482422,1403.3599853515625,17.520000457763672,1.9329999685287476,0.08500000089406967,21.81999969482422
2012-04-30,70400.0,68992.0,69504.0,70208.0,250.0,67427.75,0.01012891344383049,0.019328778562691704,71577.6,72384.0,2729.569339446519,2275.9000956116092,-793.1758600612229,-91.65756803752646,3016.1323881512885,77116.95070301832,71443.2,65769.44929698168,1344.0,-1088.0,-25.97840755735492,-80.12422360248446,3046.360107421875,2723.679931640625,17.149999618530273,1397.9100341796875,18.770000457763672,1.9149999618530273,0.09000000357627869,21.809999465942383
2012-05-01,70784.0,67584.0,70464.0,69888.0,424.0,67120.421875,-0.008174386920980936,-0.004568306729064637,70054.4,72300.8,2450.9849361137576,2166.153701828123,-883.0289872619906,-94.94034133816594,3029.265788997625,76924.65401960957,71593.6,66262.54598039044,-320.0,-128.0,-23.206751054852326,-78.82352941176471,3050.43994140625,2726.919921875,16.600000381469727,1405.8199462890625,18.65999984741211,1.9559999704360962,0.08500000089406967,21.829999923706055
2012-05-02,71424.0,69184.0,71104.0,69376.0,333.0,66628.6875,-0.024302430243024253,-0.007353119477236646,69670.4,72115.2,2118.7712063711256,2024.4515777056677,-984.2070329348207,-73.26007326007283,2972.8896612120802,76717.27803217816,71715.2,66713.12196782183,-512.0,512.0,-23.82290934645116,-83.52941176470588,3059.85009765625,2734.77001953125,16.8799991607666,1402.31005859375,18.40999984741211,1.9220000505447388,0.07999999821186066,21.899999618530273
2012-05-03,72064.0,68992.0,69120.0,71424.0,424.0,68595.609375,0.03333333333333344,0.02909330135731163,69952.0,71910.4,1725.0864639269766,1952.0573971321014,-888.8883276023116,-40.26918484749755,2979.968971125503,76720.18216969052,71801.6,66883.01783030949,2048.0,1216.0,-21.019108280254773,-64.70588235294117,3024.300048828125,2704.590087890625,17.559999465942383,1391.5699462890625,19.190000534057617,1.9240000247955322,0.07500000298023224,21.920000076293945
2012-05-04,76800.0,73216.0,73472.0,76800.0,662.0,73758.71875,0.04529616724738683,0.07257067916777976,71539.2,72153.6,1581.6302528987403,2050.5095251853954,-375.22394789618556,108.55041372969767,3151.114044616538,77332.38682951868,72224.0,67115.61317048132,5376.0,6912.0,-13.916786226685796,-15.294117647058824,2956.340087890625,2637.919921875,19.15999984741211,1369.0999755859375,21.100000381469727,1.8799999952316284,0.07000000029802322,22.010000228881836
2012-05-07,78336.0,75520.0,78208.0,76608.0,504.0,73574.3125,-0.020458265139116194,-0.002503258702151487,72819.2,72198.4,1617.8939790211225,2173.7316592338207,16.17947150771215,115.39733658281908,3127.1773271439283,77891.97450886072,72556.8,67221.62549113929,-192.0,7232.0,-12.114537444933926,-17.058823529411764,2957.760009765625,2639.280029296875,18.940000534057617,1369.5799560546875,21.059999465942383,1.8769999742507935,0.07500000298023224,22.040000915527344
2012-05-08,81216.0,76736.0,78144.0,77504.0,844.0,74434.828125,-0.008190008190008147,0.011628002395470126,74342.4,72198.4,2122.07867620317,2286.531806158464,394.1259742143884,125.51168493219264,3232.9503752050764,78523.4401062544,72771.2,67018.95989374559,896.0,6080.0,-12.87769784172662,-27.230046948356808,2946.27001953125,2629.8701171875,19.049999237060547,1363.719970703125,21.280000686645508,1.8370000123977661,0.09000000357627869,22.09000015258789
2012-05-09,81088.0,76928.0,80192.0,77888.0,870.0,74803.625,-0.02873104549082206,0.004942394108246878,76044.8,72857.6,2495.6995756694837,2307.2353910203046,716.3789210733084,105.6880162069509,3299.1682055475712,79213.50728407038,73052.8,66892.09271592963,384.0,1088.0,-9.918578830495928,-24.413145539906104,2934.7099609375,2621.35009765625,20.079999923706055,1354.5799560546875,21.979999542236328,1.8350000381469727,0.09000000357627869,22.18000030517578
2012-05-10,79552.0,77056.0,77120.0,78720.0,90.0,75602.671875,0.020746887966804906,0.010625278449864864,77504.0,73728.0,2475.4084517588853,2100.247457842931,1027.0628091129183,85.21641371557084,3241.799048008459,79931.26990253261,73504.0,67076.73009746739,832.0,2112.0,-8.277404921700226,-18.30985915492958,2933.639892578125,2616.239990234375,18.829999923706055,1357.989990234375,21.329999923706055,1.8839999437332153,0.09000000357627869,22.200000762939453
2012-05-11,79680.0,76192.0,79504.0,78736.0,1147.0,75618.046875,-0.00965989132622258,0.00020334515243764282,77891.2,74715.2,2092.254612368995,1836.9424326338674,1260.0480455073412,76.87151602202431,3259.384830293569,80605.52086420194,73796.0,66986.47913579806,16.0,1232.0,-10.266229029905183,-18.1924882629108,2933.820068359375,2615.97998046875,19.889999389648438,1353.3900146484375,21.790000915527344,1.840999960899353,0.09000000357627869,22.239999771118164
2012-05-14,81248.0,79040.0,80592.0,80928.0,1507.0,77723.2421875,0.004169148302560988,0.027459369920910377,78755.2,75787.2,1680.9106048036215,1649.4022919123715,1603.0872131040378,105.93545475062078,3206.0001995583143,81558.75639873793,74085.6,66612.44360126209,2192.0,3040.0,-3.6204268292682973,-2.3419203747072603,2902.580078125,2590.280029296875,21.8700008392334,1338.3499755859375,23.479999542236328,1.7879999876022339,0.08500000089406967,22.34000015258789
2012-05-15,82096.0,78240.0,80096.0,81696.0,1620.0,78460.8125,0.019976028765481324,0.009444956426778285,79593.6,76968.0,1312.8332810877894,1717.4559786454793,1914.8462508153607,94.7576345552118,3252.42875673272,82631.99499849835,74634.4,66636.80500150163,768.0,2976.0,-3.660377358490563,-2.7563395810363835,2893.760009765625,2580.75,21.969999313354492,1330.6600341796875,23.59000015258789,1.7769999504089355,0.09000000357627869,22.520000457763672
2012-05-16,83824.0,80112.0,80768.0,83424.0,1063.0,80120.40625,0.032884310618066515,0.020931284980988098,80700.8,78372.8,1201.9939160904664,1848.8467458799746,2275.126451292148,109.60282868595635,3285.2552741089544,83939.47155708064,75244.0,66548.52844291936,1728.0,4688.0,-0.723533891850725,-2.4630541871921183,2874.0400390625,2561.56005859375,22.270000457763672,1324.800048828125,24.170000076293945,1.7649999856948853,0.0949999988079071,22.56999969482422
2012-05-17,88704.0,82880.0,83392.0,88704.0,1697.0,85191.3125,0.06369915579432073,0.06136888136996297,82697.6,80100.8,1720.9486970528462,2098.1785744058657,2952.6664778617996,159.45204033152112,3466.594183101172,86440.99220920794,76005.6,65570.20779079208,5280.0,7776.0,4.210526315789465,-0.0,2813.68994140625,2509.050048828125,24.489999771118164,1304.8599853515625,26.5,1.7020000219345093,0.09000000357627869,22.549999237060547
2012-05-18,92288.0,87136.0,87808.0,91888.0,1898.0,88249.21875,0.04646501457725938,0.03526538040905622,85328.0,81609.6,2412.4080416055244,2252.331326987259,3703.848362178629,191.91418285041715,3586.98031287966,89361.25086691124,76881.6,64401.94913308877,3184.0,10192.0,10.019157088122599,-1.6191709844559585,2778.7900390625,2478.530029296875,25.100000381469727,1295.219970703125,27.549999237060547,1.7020000219345093,0.07500000298023224,22.459999084472656
2012-05-21,91904.0,84128.0,91616.0,84432.0,1469.0,81088.484375,-0.07841425078588893,-0.08462388495357082,86028.8,82392.0,2921.2488413307337,2301.079723067177,3655.391452601456,112.5768044259743,3886.1960048168266,90193.0677555633,77295.2,64397.3322444367,-7456.0,1008.0,2.1882261812548487,-33.722527472527474,2847.2099609375,2545.429931640625,22.010000228881836,1315.989990234375,24.299999237060547,1.7350000143051147,0.05999999865889549,22.389999389648438
2012-05-22,86480.0,82640.0,83760.0,84752.0,1258.0,81395.8046875,0.011843361986628498,0.003782774085256927,86640.0,83116.8,3266.0673545786194,2289.4503178332043,3601.296820282005,66.5106348033178,3882.8962901870536,90959.54389403282,77657.6,64355.656105967195,320.0,-3952.0,2.894327894327886,-32.348901098901095,2839.080078125,2539.199951171875,22.479999542236328,1316.6300048828125,24.520000457763672,1.7929999828338623,0.08500000089406967,22.6200008392334
2012-05-23,89008.0,83552.0,86784.0,84160.0,1847.0,80827.2578125,-0.030235988200589925,-0.00700947441247052,86787.2,83744.0,3514.0987485847377,2358.0463323376016,3470.649495014266,68.25918873694512,3995.2608408879782,91554.06890393459,78300.8,65047.53109606542,-592.0,-7728.0,5.368589743589736,-42.61744966442953,2850.1201171875,2547.080078125,22.329999923706055,1318.8599853515625,24.06999969482422,1.7209999561309814,0.07999999821186066,22.700000762939453
2012-05-24,87680.0,83568.0,83760.0,85712.0,1737.0,82317.78125,0.023304680038204406,0.018272880614960234,86188.8,84443.2,3421.6677570079582,2571.3082270304017,3452.5451861006295,59.42303642872155,4003.599352253123,92140.98537768981,79085.6,66030.2146223102,1552.0,1280.0,5.953322784810133,-39.217557251908396,2839.3798828125,2531.35009765625,21.540000915527344,1320.6800537109375,24.200000762939453,1.7589999437332153,0.09000000357627869,22.790000915527344
2012-05-25,86896.0,85104.0,85680.0,86224.0,1012.0,82809.5078125,0.006349206349206327,0.005955745035111901,85056.0,85192.0,2727.2302407264474,2569.8191411659855,3439.8589590474876,57.281730804371,3845.6279699493284,92472.56644935178,79953.6,67434.63355064823,512.0,1472.0,9.354707792207794,-37.67395626242545,2837.530029296875,2527.050048828125,21.760000228881836,1317.8199462890625,23.989999771118164,1.7450000047683716,0.07999999821186066,22.81999969482422
2012-05-29,85264.0,81648.0,83712.0,82880.0,994.0,79597.953125,-0.00993883792048933,-0.039554505442627036,84745.6,85387.2,2216.7458452684396,2568.997343299586,3123.9611007118656,-3.5420466058765565,3897.7974006672334,92327.56390577409,80587.2,68846.8360942259,-3344.0,-1280.0,4.773462783171523,-58.44930417495029,2870.989990234375,2558.969970703125,21.030000686645508,1332.4200439453125,23.329999923706055,1.7309999465942383,0.07500000298023224,22.799999237060547
2012-05-30,86448.0,84064.0,85136.0,84896.0,1045.0,81534.1015625,-0.002819018981394472,0.024032978801964314,84774.4,85707.2,1816.5979268285726,2541.3326407035956,3001.6825951701467,29.070745697896708,3874.240443476717,92126.59065529288,81337.6,70548.60934470713,2016.0,-816.0,4.202670856245083,-45.92445328031809,2837.360107421875,2537.39990234375,24.139999389648438,1313.3199462890625,25.350000381469727,1.625,0.06499999761581421,22.979999542236328
2012-05-31,87952.0,84624.0,85280.0,86064.0,1462.0,82655.859375,0.009193245778611692,0.013664358771957817,85155.2,85971.2,1453.409541652231,2483.7541451184843,2964.84692735062,47.714973604576535,3835.223268942666,91630.81717763915,82172.0,72713.18282236085,1168.0,-160.0,2.5743707093821566,-38.66799204771372,2827.340087890625,2524.8701171875,24.059999465942383,1310.3299560546875,25.889999389648438,1.5809999704360962,0.05999999865889549,22.989999771118164
2012-06-01,93024.0,89120.0,90592.0,93024.0,1531.0,89340.2421875,0.02684563758389258,0.07776631118851476,86617.6,86403.2,1557.6633865499693,2489.6655717789636,3457.413319488027,184.72082755542806,4058.421606875333,92485.24982874402,83252.0,74018.75017125598,6960.0,10144.0,13.377535101404048,-0.0,2747.47998046875,2458.830078125,26.65999984741211,1278.0400390625,28.6299991607666,1.4670000076293945,0.06499999761581421,22.920000076293945
2012-06-04,94576.0,90352.0,92112.0,90832.0,1651.0,87235.03125,-0.01389612645475069,-0.023846042012523893,87539.2,86297.6,2158.5862188950405,2442.9082298107433,3629.066039031706,160.95861372553549,4070.2486349556666,93251.42508762113,83953.6,74655.77491237888,-2192.0,5936.0,14.548022598870048,-22.918707149853084,2760.010009765625,2478.1298828125,26.1200008392334,1278.1800537109375,28.170000076293945,1.5269999504089355,0.06499999761581421,22.81999969482422
2012-06-05,91856.0,89136.0,91728.0,89648.0,979.0,86097.921875,-0.0226757369614512,-0.01312070979603538,88892.8,86819.2,2525.3972263357564,2371.071535802098,3627.744767574113,92.5137939994192,3973.802303887405,93574.5913457422,84605.6,75636.60865425781,-1184.0,3584.0,14.34693877551021,-34.07079646017699,2778.110107421875,2487.5,24.68000030517578,1285.5,26.389999389648438,1.555999994277954,0.07999999821186066,22.899999618530273
